CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_noa,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,invt_act,rect_act,debt_at,debt_ebitda,short_debt,curr_debt,lt_debt,profit_lct,ocf_lct,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,intcov,intcov_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,inv_turn,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,sale_nwc,rd_sale,adv_sale,staff_sale,accrual,ptb,PEG_trailing,divyield,PEG_1yrforward,PEG_ltgforward
5.185,0.6829999999999999,8.119,5.707999999999999,5.761,6.795,6.745,0.282,4.641,0.608,0.043,0.092,0.057,0.147,0.055,0.08,0.11199999999999999,0.127,0.115,0.294,0.133,0.12,0.133,0.163,0.10099999999999999,0.177,0.687,0.273,0.382,0.285,0.08800000000000001,0.063,0.066,0.374,0.516,0.217,1.9609999999999999,0.285,0.46,0.265,0.41100000000000003,0.272,0.16,0.364,2.045,0.38,0.586,0.444,1.501,4.729,4.954,0.14300000000000002,0.919,1.4669999999999999,80.71300000000001,6.9510000000000005,1.204,5.9,11.003,2.116,3.082,9.561,0.023,0.0,0.10300000000000001,0.022000000000000002,0.855,,0.0906,-0.304,0.42
4.218,0.6829999999999999,8.119,4.643,4.686,5.527,5.487,0.23,3.7760000000000002,0.608,0.043,0.092,0.057,0.147,0.055,0.08,0.11199999999999999,0.127,0.115,0.294,0.133,0.12,0.133,0.163,0.10099999999999999,0.177,0.687,0.273,0.382,0.285,0.08800000000000001,0.063,0.066,0.374,0.516,0.217,1.9609999999999999,0.285,0.46,0.265,0.41100000000000003,0.272,0.16,0.364,2.045,0.38,0.586,0.444,1.501,4.729,4.954,0.14300000000000002,0.919,1.4669999999999999,80.71300000000001,6.9510000000000005,1.204,5.9,11.003,2.116,3.082,9.561,0.023,0.0,0.10300000000000001,0.022000000000000002,0.696,,0.111,-0.184,0.342
3.24,0.6829999999999999,8.119,3.5660000000000003,3.5989999999999998,4.245,4.215,0.17600000000000002,2.9,0.608,0.043,0.092,0.057,0.147,0.055,0.08,0.11199999999999999,0.127,0.115,0.294,0.133,0.12,0.133,0.163,0.10099999999999999,0.177,0.687,0.273,0.382,0.285,0.08800000000000001,0.063,0.066,0.374,0.516,0.217,1.9609999999999999,0.285,0.46,0.265,0.41100000000000003,0.272,0.16,0.364,2.045,0.38,0.586,0.444,1.501,4.729,4.954,0.14300000000000002,0.919,1.4669999999999999,80.71300000000001,6.9510000000000005,1.204,5.9,11.003,2.116,3.082,9.561,0.023,0.0,0.10300000000000001,0.022000000000000002,0.534,,0.145,-0.135,
2.279,1.022,5.822,3.9339999999999997,3.9339999999999997,11.548,11.548,0.115,1.405,2.687,0.01,0.079,0.040999999999999995,0.136,0.023,0.049,0.096,0.034,0.087,0.505,0.035,0.05,0.035,0.125,0.075,0.172,0.611,0.364,0.536,0.373,0.095,0.069,0.08900000000000001,0.376,0.42700000000000005,0.261,2.617,0.322,0.418,0.256,0.34600000000000003,0.359,0.15,0.517,2.1959999999999997,0.564,0.69,0.529,2.324,1.777,3.187,0.214,0.765,1.225,71.062,7.694,1.22,6.955,12.43,2.6,4.257,19.483,0.024,0.0,0.098,0.08800000000000001,0.46399999999999997,,0.235,-0.174,
2.687,1.022,5.822,4.632,4.632,13.597000000000001,13.597000000000001,0.136,1.6569999999999998,2.687,0.01,0.079,0.040999999999999995,0.136,0.023,0.049,0.096,0.034,0.087,0.505,0.035,0.05,0.035,0.125,0.075,0.172,0.611,0.364,0.536,0.373,0.095,0.069,0.08900000000000001,0.376,0.42700000000000005,0.261,2.617,0.322,0.418,0.256,0.34600000000000003,0.359,0.15,0.517,2.1959999999999997,0.564,0.69,0.529,2.324,1.777,3.187,0.214,0.765,1.225,71.062,7.694,1.22,6.955,12.43,2.6,4.257,19.483,0.024,0.0,0.098,0.08800000000000001,0.547,,0.0712,-0.187,1.173
5.1,1.022,5.822,8.791,8.791,25.805999999999997,25.805999999999997,0.258,3.1439999999999997,2.687,0.01,0.079,0.040999999999999995,0.136,0.023,0.049,0.096,0.034,0.087,0.505,0.035,0.05,0.035,0.125,0.075,0.172,0.611,0.364,0.536,0.373,0.095,0.069,0.08900000000000001,0.376,0.42700000000000005,0.261,2.617,0.322,0.418,0.256,0.34600000000000003,0.359,0.15,0.517,2.1959999999999997,0.564,0.69,0.529,2.324,1.777,3.187,0.214,0.765,1.225,71.062,7.694,1.22,6.955,12.43,2.6,4.257,19.483,0.024,0.0,0.098,0.08800000000000001,1.0390000000000001,,0.0375,-0.294,2.227
6.303999999999999,1.7590000000000001,9.529,20.8,20.8,-42.095,-46.526,0.381,4.695,2.687,-0.006999999999999999,0.069,0.027999999999999997,0.13,0.0,0.036000000000000004,0.071,-0.019,0.048,0.505,-0.02,0.016,-0.02,0.071,0.042,0.14,0.633,0.33899999999999997,0.467,0.349,0.085,0.062,0.08199999999999999,0.374,0.473,0.253,3.435,0.27399999999999997,0.41700000000000004,0.287,0.275,0.326,0.15,0.48700000000000004,2.1590000000000003,0.511,0.6409999999999999,0.495,1.869,0.507,1.886,0.19699999999999998,0.885,1.4140000000000001,83.64,6.605,1.0759999999999998,6.011,10.84,1.982,3.133,9.703,0.025,0.0,0.098,0.094,1.433,,0.0339,-0.49700000000000005,-2.602
5.755,1.7590000000000001,9.529,18.988,18.988,-38.429,-42.474,0.348,4.2860000000000005,2.687,-0.006999999999999999,0.069,0.027999999999999997,0.13,0.0,0.036000000000000004,0.071,-0.019,0.048,0.505,-0.02,0.016,-0.02,0.071,0.042,0.14,0.633,0.33899999999999997,0.467,0.349,0.085,0.062,0.08199999999999999,0.374,0.473,0.253,3.435,0.27399999999999997,0.41700000000000004,0.287,0.275,0.326,0.15,0.48700000000000004,2.1590000000000003,0.511,0.6409999999999999,0.495,1.869,0.507,1.886,0.19699999999999998,0.885,1.4140000000000001,83.64,6.605,1.0759999999999998,6.011,10.84,1.982,3.133,9.703,0.025,0.0,0.098,0.094,1.308,,0.037200000000000004,-0.44799999999999995,-5.49
7.547999999999999,1.7590000000000001,9.529,24.906,24.906,-50.405,-55.711000000000006,0.456,5.621,2.687,-0.006999999999999999,0.069,0.027999999999999997,0.13,0.0,0.036000000000000004,0.071,-0.019,0.048,0.505,-0.02,0.016,-0.02,0.071,0.042,0.14,0.633,0.33899999999999997,0.467,0.349,0.085,0.062,0.08199999999999999,0.374,0.473,0.253,3.435,0.27399999999999997,0.41700000000000004,0.287,0.275,0.326,0.15,0.48700000000000004,2.1590000000000003,0.511,0.6409999999999999,0.495,1.869,0.507,1.886,0.19699999999999998,0.885,1.4140000000000001,83.64,6.605,1.0759999999999998,6.011,10.84,1.982,3.133,9.703,0.025,0.0,0.098,0.094,1.716,,0.028300000000000002,-0.581,-7.2010000000000005
8.335,0.93,9.679,266.125,410.606,-11.634,-12.597999999999999,0.523,7.251,2.687,-0.034,0.076,0.025,0.14800000000000002,-0.036000000000000004,0.018000000000000002,0.073,-0.091,0.040999999999999995,0.505,-0.10400000000000001,-0.015,-0.096,0.06,0.036000000000000004,0.134,0.526,0.42100000000000004,0.522,0.429,0.091,0.07400000000000001,0.077,0.375,0.45299999999999996,0.29600000000000004,4.334,0.19399999999999998,0.348,0.35600000000000004,0.292,0.27899999999999997,0.15,0.44,2.313,0.754,0.6709999999999999,0.5329999999999999,2.112,-0.40399999999999997,1.0490000000000002,0.222,0.905,1.449,90.316,6.064,0.905,5.898,11.203,1.595,2.846,8.631,0.028999999999999998,0.0,0.098,0.096,1.4180000000000001,,0.0282,-0.13699999999999998,-1.225
10.206,0.93,9.679,325.875,481.0,-14.245999999999999,-15.425999999999998,0.64,8.879,2.687,-0.034,0.076,0.025,0.14800000000000002,-0.036000000000000004,0.018000000000000002,0.073,-0.091,0.040999999999999995,0.505,-0.10400000000000001,-0.015,-0.096,0.06,0.036000000000000004,0.134,0.526,0.42100000000000004,0.522,0.429,0.091,0.07400000000000001,0.077,0.375,0.45299999999999996,0.29600000000000004,4.334,0.19399999999999998,0.348,0.35600000000000004,0.292,0.27899999999999997,0.15,0.44,2.313,0.754,0.6709999999999999,0.5329999999999999,2.112,-0.40399999999999997,1.0490000000000002,0.222,0.905,1.449,90.316,6.064,0.905,5.898,11.203,1.595,2.846,8.631,0.028999999999999998,0.0,0.098,0.096,1.7369999999999999,,0.023,-0.16699999999999998,-1.5
9.193,0.93,9.679,293.5,406.5,-12.831,-13.892999999999999,0.5760000000000001,7.997000000000001,2.687,-0.034,0.076,0.025,0.14800000000000002,-0.036000000000000004,0.018000000000000002,0.073,-0.091,0.040999999999999995,0.505,-0.10400000000000001,-0.015,-0.096,0.06,0.036000000000000004,0.134,0.526,0.42100000000000004,0.522,0.429,0.091,0.07400000000000001,0.077,0.375,0.45299999999999996,0.29600000000000004,4.334,0.19399999999999998,0.348,0.35600000000000004,0.292,0.27899999999999997,0.15,0.44,2.313,0.754,0.6709999999999999,0.5329999999999999,2.112,-0.40399999999999997,1.0490000000000002,0.222,0.905,1.449,90.316,6.064,0.905,5.898,11.203,1.595,2.846,8.631,0.028999999999999998,0.0,0.098,0.096,1.565,,0.0256,-0.157,-1.351
11.654000000000002,0.606,10.696,-115.75,-106.85,-17.808,-19.292,0.7340000000000001,10.880999999999998,2.687,-0.027999999999999997,0.08199999999999999,0.023,0.166,-0.03,0.033,0.069,-0.073,0.033,0.505,-0.09300000000000001,0.009000000000000001,-0.073,0.049,0.031,0.129,0.452,0.47100000000000003,0.5529999999999999,0.479,0.09300000000000001,0.079,0.07200000000000001,0.371,0.446,0.324,5.107,0.14800000000000002,0.302,0.401,0.306,0.252,0.15,0.48,2.4219999999999997,0.9740000000000001,0.6890000000000001,0.56,2.29,0.165,0.7020000000000001,0.237,0.938,1.4909999999999999,96.22,5.638,0.777,5.622000000000001,10.741,1.3230000000000002,2.58,7.604,0.032,0.0,0.098,0.075,1.7590000000000001,,0.0216,-0.23800000000000002,-1.425
11.591,0.606,10.696,-115.13,-106.27,-17.712,-19.188,0.731,10.822000000000001,2.687,-0.027999999999999997,0.08199999999999999,0.023,0.166,-0.03,0.033,0.069,-0.073,0.033,0.505,-0.09300000000000001,0.009000000000000001,-0.073,0.049,0.031,0.129,0.452,0.47100000000000003,0.5529999999999999,0.479,0.09300000000000001,0.079,0.07200000000000001,0.371,0.446,0.324,5.107,0.14800000000000002,0.302,0.401,0.306,0.252,0.15,0.48,2.4219999999999997,0.9740000000000001,0.6890000000000001,0.56,2.29,0.165,0.7020000000000001,0.237,0.938,1.4909999999999999,96.22,5.638,0.777,5.622000000000001,10.741,1.3230000000000002,2.58,7.604,0.032,0.0,0.098,0.075,1.75,,0.0217,-0.237,-1.389
11.364,0.606,10.696,-112.88,-104.19,-17.365,-18.813,0.716,10.610999999999999,2.687,-0.027999999999999997,0.08199999999999999,0.023,0.166,-0.03,0.033,0.069,-0.073,0.033,0.505,-0.09300000000000001,0.009000000000000001,-0.073,0.049,0.031,0.129,0.452,0.47100000000000003,0.5529999999999999,0.479,0.09300000000000001,0.079,0.07200000000000001,0.371,0.446,0.324,5.107,0.14800000000000002,0.302,0.401,0.306,0.252,0.15,0.48,2.4219999999999997,0.9740000000000001,0.6890000000000001,0.56,2.29,0.165,0.7020000000000001,0.237,0.938,1.4909999999999999,96.22,5.638,0.777,5.622000000000001,10.741,1.3230000000000002,2.58,7.604,0.032,0.0,0.098,0.075,1.715,,0.022099999999999998,-0.23199999999999998,-1.3619999999999999
13.277999999999999,0.561,13.277000000000001,50.553999999999995,50.553999999999995,128.68200000000002,88.469,0.726,15.694,2.827,0.012,0.098,0.036000000000000004,0.18600000000000003,0.01,0.076,0.079,0.034,0.05,-0.207,0.015,0.099,0.032,0.077,0.047,0.127,0.41100000000000003,0.47600000000000003,0.555,0.48200000000000004,0.12,0.095,0.064,0.35,0.47,0.33899999999999997,5.1080000000000005,0.14400000000000002,0.292,0.42700000000000005,0.33399999999999996,0.158,0.046,0.18899999999999997,2.47,1.074,0.68,0.563,2.18,1.33,0.9890000000000001,0.217,0.97,1.492,92.385,5.669,0.8059999999999999,5.5920000000000005,10.009,1.114,2.1830000000000003,6.952999999999999,0.033,0.0,0.146,0.027999999999999997,1.825,,0.0212,0.9540000000000001,18.383
13.869000000000002,0.561,13.277000000000001,52.803999999999995,52.803999999999995,134.409,92.406,0.758,16.392,2.827,0.012,0.098,0.036000000000000004,0.18600000000000003,0.01,0.076,0.079,0.034,0.05,-0.207,0.015,0.099,0.032,0.077,0.047,0.127,0.41100000000000003,0.47600000000000003,0.555,0.48200000000000004,0.12,0.095,0.064,0.35,0.47,0.33899999999999997,5.1080000000000005,0.14400000000000002,0.292,0.42700000000000005,0.33399999999999996,0.158,0.046,0.18899999999999997,2.47,1.074,0.68,0.563,2.18,1.33,0.9890000000000001,0.217,0.97,1.492,92.385,5.669,0.8059999999999999,5.5920000000000005,10.009,1.114,2.1830000000000003,6.952999999999999,0.033,0.0,0.146,0.027999999999999997,1.9069999999999998,,0.0203,0.996,19.201
14.48,0.561,13.277000000000001,55.053999999999995,55.053999999999995,140.136,96.344,0.7909999999999999,17.115,2.827,0.012,0.098,0.036000000000000004,0.18600000000000003,0.01,0.076,0.079,0.034,0.05,-0.207,0.015,0.099,0.032,0.077,0.047,0.127,0.41100000000000003,0.47600000000000003,0.555,0.48200000000000004,0.12,0.095,0.064,0.35,0.47,0.33899999999999997,5.1080000000000005,0.14400000000000002,0.292,0.42700000000000005,0.33399999999999996,0.158,0.046,0.18899999999999997,2.47,1.074,0.68,0.563,2.18,1.33,0.9890000000000001,0.217,0.97,1.492,92.385,5.669,0.8059999999999999,5.5920000000000005,10.009,1.114,2.1830000000000003,6.952999999999999,0.033,0.0,0.146,0.027999999999999997,1.9909999999999999,,0.0195,1.0270000000000001,20.019000000000002
12.515999999999998,0.52,10.811,29.25,29.9,48.053999999999995,41.4,0.631,14.557,2.137,0.022000000000000002,0.105,0.044000000000000004,0.192,0.023,0.084,0.085,0.064,0.059000000000000004,-0.207,0.044000000000000004,0.077,0.057999999999999996,0.092,0.061,0.142,0.39799999999999996,0.491,0.5660000000000001,0.49700000000000005,0.092,0.079,0.06,0.35200000000000004,0.473,0.349,4.505,0.134,0.281,0.44,0.401,0.166,0.046,0.184,2.585,1.138,0.6859999999999999,0.5720000000000001,2.248,1.5830000000000002,1.163,0.214,0.986,1.521,95.419,5.781000000000001,0.7390000000000001,5.319,10.322000000000001,1.199,2.42,7.348,0.033,0.0,0.146,0.017,1.75,,0.0223,0.28600000000000003,6.865
11.032,0.52,10.811,25.783,26.355999999999998,42.357,36.492,0.556,12.831,2.137,0.022000000000000002,0.105,0.044000000000000004,0.192,0.023,0.084,0.085,0.064,0.059000000000000004,-0.207,0.044000000000000004,0.077,0.057999999999999996,0.092,0.061,0.142,0.39799999999999996,0.491,0.5660000000000001,0.49700000000000005,0.092,0.079,0.06,0.35200000000000004,0.473,0.349,4.505,0.134,0.281,0.44,0.401,0.166,0.046,0.184,2.585,1.138,0.6859999999999999,0.5720000000000001,2.248,1.5830000000000002,1.163,0.214,0.986,1.521,95.419,5.781000000000001,0.7390000000000001,5.319,10.322000000000001,1.199,2.42,7.348,0.033,0.0,0.146,0.017,1.5419999999999998,,0.0253,0.243,6.051
12.710999999999999,0.52,10.811,29.706999999999997,30.366999999999997,48.803999999999995,42.04600000000001,0.6409999999999999,14.784,2.137,0.022000000000000002,0.105,0.044000000000000004,0.192,0.023,0.084,0.085,0.064,0.059000000000000004,-0.207,0.044000000000000004,0.077,0.057999999999999996,0.092,0.061,0.142,0.39799999999999996,0.491,0.5660000000000001,0.49700000000000005,0.092,0.079,0.06,0.35200000000000004,0.473,0.349,4.505,0.134,0.281,0.44,0.401,0.166,0.046,0.184,2.585,1.138,0.6859999999999999,0.5720000000000001,2.248,1.5830000000000002,1.163,0.214,0.986,1.521,95.419,5.781000000000001,0.7390000000000001,5.319,10.322000000000001,1.199,2.42,7.348,0.033,0.0,0.146,0.017,1.777,,0.022000000000000002,0.28,6.972
11.882,0.645,10.702,17.162,17.532,14.950999999999999,15.043,0.5479999999999999,8.578,0.764,0.042,0.10400000000000001,0.046,0.188,0.05,0.102,0.081,0.12300000000000001,0.06,-0.207,0.11199999999999999,0.091,0.107,0.098,0.064,0.146,0.41,0.47600000000000003,0.562,0.483,0.08800000000000001,0.07400000000000001,0.065,0.34700000000000003,0.47,0.342,4.221,0.154,0.297,0.425,0.4,0.245,0.046,0.436,2.5639999999999996,1.074,0.6809999999999999,0.5660000000000001,2.1959999999999997,2.292,1.422,0.217,0.972,1.49,90.81700000000001,6.028,0.778,5.481,10.109,1.278,2.509,7.843999999999999,0.032,0.0,0.146,0.017,1.5919999999999999,,0.0246,0.08900000000000001,2.136
13.389000000000001,0.645,10.702,19.338,19.755,16.847,16.951,0.618,9.666,0.764,0.042,0.10400000000000001,0.046,0.188,0.05,0.102,0.081,0.12300000000000001,0.06,-0.207,0.11199999999999999,0.091,0.107,0.098,0.064,0.146,0.41,0.47600000000000003,0.562,0.483,0.08800000000000001,0.07400000000000001,0.065,0.34700000000000003,0.47,0.342,4.221,0.154,0.297,0.425,0.4,0.245,0.046,0.436,2.5639999999999996,1.074,0.6809999999999999,0.5660000000000001,2.1959999999999997,2.292,1.422,0.217,0.972,1.49,90.81700000000001,6.028,0.778,5.481,10.109,1.278,2.509,7.843999999999999,0.032,0.0,0.146,0.017,1.794,,0.0218,0.10099999999999999,2.407
15.037,0.645,10.702,21.718000000000004,22.186999999999998,18.92,19.037,0.6940000000000001,10.856,0.764,0.042,0.10400000000000001,0.046,0.188,0.05,0.102,0.081,0.12300000000000001,0.06,-0.207,0.11199999999999999,0.091,0.107,0.098,0.064,0.146,0.41,0.47600000000000003,0.562,0.483,0.08800000000000001,0.07400000000000001,0.065,0.34700000000000003,0.47,0.342,4.221,0.154,0.297,0.425,0.4,0.245,0.046,0.436,2.5639999999999996,1.074,0.6809999999999999,0.5660000000000001,2.1959999999999997,2.292,1.422,0.217,0.972,1.49,90.81700000000001,6.028,0.778,5.481,10.109,1.278,2.509,7.843999999999999,0.032,0.0,0.146,0.017,2.015,,0.0195,0.11199999999999999,2.7030000000000003
16.049,0.603,10.019,18.128,18.56,21.804000000000002,21.804000000000002,0.691,9.859,0.828,0.038,0.109,0.053,0.191,0.044000000000000004,0.095,0.086,0.11,0.071,-0.207,0.099,0.085,0.096,0.115,0.07400000000000001,0.152,0.42100000000000004,0.46299999999999997,0.551,0.47100000000000003,0.085,0.071,0.069,0.344,0.47100000000000003,0.33399999999999996,3.8489999999999998,0.159,0.306,0.41600000000000004,0.42,0.26899999999999996,0.046,0.43,2.549,1.022,0.674,0.5579999999999999,2.136,2.258,1.7730000000000001,0.226,0.982,1.4969999999999999,90.805,6.0329999999999995,0.7929999999999999,5.455,10.044,1.308,2.513,7.729,0.031,0.0,0.146,0.026000000000000002,1.8840000000000001,,0.0192,0.114,3.115
17.572,0.603,10.019,19.849,20.320999999999998,23.874000000000002,23.874000000000002,0.757,10.795,0.828,0.038,0.109,0.053,0.191,0.044000000000000004,0.095,0.086,0.11,0.071,-0.207,0.099,0.085,0.096,0.115,0.07400000000000001,0.152,0.42100000000000004,0.46299999999999997,0.551,0.47100000000000003,0.085,0.071,0.069,0.344,0.47100000000000003,0.33399999999999996,3.8489999999999998,0.159,0.306,0.41600000000000004,0.42,0.26899999999999996,0.046,0.43,2.549,1.022,0.674,0.5579999999999999,2.136,2.258,1.7730000000000001,0.226,0.982,1.4969999999999999,90.805,6.0329999999999995,0.7929999999999999,5.455,10.044,1.308,2.513,7.729,0.031,0.0,0.146,0.026000000000000002,2.063,,0.0176,0.122,3.411
18.262,0.603,10.019,20.628,21.119,24.811,24.811,0.7859999999999999,11.218,0.828,0.038,0.109,0.053,0.191,0.044000000000000004,0.095,0.086,0.11,0.071,-0.207,0.099,0.085,0.096,0.115,0.07400000000000001,0.152,0.42100000000000004,0.46299999999999997,0.551,0.47100000000000003,0.085,0.071,0.069,0.344,0.47100000000000003,0.33399999999999996,3.8489999999999998,0.159,0.306,0.41600000000000004,0.42,0.26899999999999996,0.046,0.43,2.549,1.022,0.674,0.5579999999999999,2.136,2.258,1.7730000000000001,0.226,0.982,1.4969999999999999,90.805,6.0329999999999995,0.7929999999999999,5.455,10.044,1.308,2.513,7.729,0.031,0.0,0.146,0.026000000000000002,2.144,,0.0169,0.128,3.5439999999999996
21.618000000000002,0.48,11.019,18.215999999999998,18.58,21.605,21.605,0.809,10.58,0.344,0.043,0.114,0.061,0.19399999999999998,0.052000000000000005,0.098,0.091,0.125,0.081,0.172,0.115,0.09300000000000001,0.109,0.125,0.08199999999999999,0.15,0.41200000000000003,0.47600000000000003,0.551,0.485,0.078,0.067,0.15,0.298,0.38,0.342,3.8789999999999996,0.135,0.29600000000000004,0.439,0.442,0.295,0.087,0.48100000000000004,2.657,1.077,0.675,0.563,2.15,2.495,2.108,0.507,1.2009999999999998,1.7109999999999999,84.9,6.21,0.792,5.886,10.225,1.2409999999999999,2.458,5.43,0.031,0.0,0.13699999999999998,0.026000000000000002,2.2680000000000002,0.12,0.0161,0.6859999999999999,3.0860000000000003
22.061,0.48,11.019,18.505,18.875,21.948,21.948,0.825,10.797,0.344,0.043,0.114,0.061,0.19399999999999998,0.052000000000000005,0.098,0.091,0.125,0.081,0.172,0.115,0.09300000000000001,0.109,0.125,0.08199999999999999,0.15,0.41200000000000003,0.47600000000000003,0.551,0.485,0.078,0.067,0.15,0.298,0.38,0.342,3.8789999999999996,0.135,0.29600000000000004,0.439,0.442,0.295,0.087,0.48100000000000004,2.657,1.077,0.675,0.563,2.15,2.495,2.108,0.507,1.2009999999999998,1.7109999999999999,84.9,6.21,0.792,5.886,10.225,1.2409999999999999,2.458,5.43,0.031,0.0,0.13699999999999998,0.026000000000000002,2.315,0.122,0.0159,0.733,3.135
23.955,0.48,11.019,20.093,20.495,23.831,23.831,0.8959999999999999,11.724,0.344,0.043,0.114,0.061,0.19399999999999998,0.052000000000000005,0.098,0.091,0.125,0.081,0.172,0.115,0.09300000000000001,0.109,0.125,0.08199999999999999,0.15,0.41200000000000003,0.47600000000000003,0.551,0.485,0.078,0.067,0.15,0.298,0.38,0.342,3.8789999999999996,0.135,0.29600000000000004,0.439,0.442,0.295,0.087,0.48100000000000004,2.657,1.077,0.675,0.563,2.15,2.495,2.108,0.507,1.2009999999999998,1.7109999999999999,84.9,6.21,0.792,5.886,10.225,1.2409999999999999,2.458,5.43,0.031,0.0,0.13699999999999998,0.026000000000000002,2.513,0.133,0.0146,0.782,3.404
20.744,0.45799999999999996,9.076,14.868,15.117,19.425,19.425,0.772,10.777000000000001,0.637,0.045,0.124,0.07200000000000001,0.20199999999999999,0.054000000000000006,0.099,0.102,0.134,0.1,0.172,0.124,0.096,0.11699999999999999,0.159,0.102,0.166,0.429,0.457,0.529,0.465,0.08199999999999999,0.071,0.096,0.336,0.436,0.327,3.221,0.136,0.299,0.425,0.511,0.295,0.087,0.41600000000000004,2.5540000000000003,0.992,0.664,0.547,2.044,2.59,2.553,0.321,1.088,1.639,88.37700000000001,5.962000000000001,0.8190000000000001,5.766,10.353,1.324,2.521,6.445,0.03,0.0,0.13699999999999998,0.022000000000000002,2.092,,0.0166,0.375,2.775
20.67,0.45799999999999996,9.076,14.815,15.062999999999999,19.355,19.355,0.77,10.739,0.637,0.045,0.124,0.07200000000000001,0.20199999999999999,0.054000000000000006,0.099,0.102,0.134,0.1,0.172,0.124,0.096,0.11699999999999999,0.159,0.102,0.166,0.429,0.457,0.529,0.465,0.08199999999999999,0.071,0.096,0.336,0.436,0.327,3.221,0.136,0.299,0.425,0.511,0.295,0.087,0.41600000000000004,2.5540000000000003,0.992,0.664,0.547,2.044,2.59,2.553,0.321,1.088,1.639,88.37700000000001,5.962000000000001,0.8190000000000001,5.766,10.353,1.324,2.521,6.445,0.03,0.0,0.13699999999999998,0.022000000000000002,2.084,,0.0278,0.37,2.765
